"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.841,0.562,5,-9.745,1,0.175,0.152,0.259,0.679,0.796,121.974,"3pOnjFb8q7itcxMfyvOIuP","https://api.spotify.com/v1/audio-analysis/3pOnjFb8q7itcxMfyvOIuP",4,1,408706,FALSE,"https://api.spotify.com/v1/tracks/3pOnjFb8q7itcxMfyvOIuP",FALSE,"Sing","https://p.scdn.co/mp3-preview/c58b5cf696a2e516f20effcb03bef363351577c4?cid=c754a384dab5409faec10df188bbe142",5,"track","spotify:track:3pOnjFb8q7itcxMfyvOIuP","https://open.spotify.com/track/3pOnjFb8q7itcxMfyvOIuP","There Is Love in You (Expanded Edition)","F","major","F major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.769,0.473,7,-11.3,1,0.157,0.515,0.0194,0.0879,0.768,128.811,"48Kme9fQHGIV1sBLcaJvXc","https://api.spotify.com/v1/audio-analysis/48Kme9fQHGIV1sBLcaJvXc",4,1,475356,FALSE,"https://api.spotify.com/v1/tracks/48Kme9fQHGIV1sBLcaJvXc",FALSE,"This Unfolds","https://p.scdn.co/mp3-preview/4177a90e2f873876c16d6f440a8740aef3745828?cid=c754a384dab5409faec10df188bbe142",6,"track","spotify:track:48Kme9fQHGIV1sBLcaJvXc","https://open.spotify.com/track/48Kme9fQHGIV1sBLcaJvXc","There Is Love in You (Expanded Edition)","G","major","G major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.579,0.791,10,-19.7,1,0.0403,0.697,0.914,0.0837,0.316,115.004,"4LfKIh5UahhWrs0kZBMF4v","https://api.spotify.com/v1/audio-analysis/4LfKIh5UahhWrs0kZBMF4v",4,1,159738,FALSE,"https://api.spotify.com/v1/tracks/4LfKIh5UahhWrs0kZBMF4v",FALSE,"Reversing","https://p.scdn.co/mp3-preview/9eb2536be95fe1528edde935afaf193b4b744ea1?cid=c754a384dab5409faec10df188bbe142",7,"track","spotify:track:4LfKIh5UahhWrs0kZBMF4v","https://open.spotify.com/track/4LfKIh5UahhWrs0kZBMF4v","There Is Love in You (Expanded Edition)","A#","major","A# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.679,0.736,10,-9.788,1,0.0568,0.298,0.895,0.231,0.409,123.992,"15VrORSMG5FrR5GoSPWsjA","https://api.spotify.com/v1/audio-analysis/15VrORSMG5FrR5GoSPWsjA",4,1,394057,FALSE,"https://api.spotify.com/v1/tracks/15VrORSMG5FrR5GoSPWsjA",FALSE,"Plastic People","https://p.scdn.co/mp3-preview/154493647094ce22f7efadfcdc437e5162484d1a?cid=c754a384dab5409faec10df188bbe142",8,"track","spotify:track:15VrORSMG5FrR5GoSPWsjA","https://open.spotify.com/track/15VrORSMG5FrR5GoSPWsjA","There Is Love in You (Expanded Edition)","A#","major","A# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.732,0.504,2,-11.647,1,0.0302,0.788,0.828,0.0996,0.701,118.107,"2dxtGo6FGs3Hxyv73tDsx7","https://api.spotify.com/v1/audio-analysis/2dxtGo6FGs3Hxyv73tDsx7",4,1,281303,FALSE,"https://api.spotify.com/v1/tracks/2dxtGo6FGs3Hxyv73tDsx7",FALSE,"She Just Likes to Fight","https://p.scdn.co/mp3-preview/32b4000c35e29768a0d80ad0957146aeb42f94e6?cid=c754a384dab5409faec10df188bbe142",9,"track","spotify:track:2dxtGo6FGs3Hxyv73tDsx7","https://open.spotify.com/track/2dxtGo6FGs3Hxyv73tDsx7","There Is Love in You (Expanded Edition)","D","major","D major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.681,0.317,0,-14.025,0,0.0401,0.524,0.917,0.384,0.158,115.028,"62Ws0LPi5yZJ7nWMdN8ZcI","https://api.spotify.com/v1/audio-analysis/62Ws0LPi5yZJ7nWMdN8ZcI",3,2,306712,FALSE,"https://api.spotify.com/v1/tracks/62Ws0LPi5yZJ7nWMdN8ZcI",FALSE,"Angel Echoes - Jon Hopkins Remix","https://p.scdn.co/mp3-preview/230be483fa34c75d1342728edf2c3a8f73f6ec47?cid=c754a384dab5409faec10df188bbe142",1,"track","spotify:track:62Ws0LPi5yZJ7nWMdN8ZcI","https://open.spotify.com/track/62Ws0LPi5yZJ7nWMdN8ZcI","There Is Love in You (Expanded Edition)","C","minor","C minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.524,0.451,9,-13.062,0,0.0796,0.754,0.916,0.0528,0.106,128.004,"5c1sQKsBkYTGdDQgICwSo5","https://api.spotify.com/v1/audio-analysis/5c1sQKsBkYTGdDQgICwSo5",4,2,837299,FALSE,"https://api.spotify.com/v1/tracks/5c1sQKsBkYTGdDQgICwSo5",FALSE,"Sing - Floating Points Remix","https://p.scdn.co/mp3-preview/24b47b393d53a4854ea4966a812015d55e72c873?cid=c754a384dab5409faec10df188bbe142",2,"track","spotify:track:5c1sQKsBkYTGdDQgICwSo5","https://open.spotify.com/track/5c1sQKsBkYTGdDQgICwSo5","There Is Love in You (Expanded Edition)","A","minor","A minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.497,0.732,7,-8.853,1,0.192,0.00123,0.723,0.115,0.485,120.04,"0YaOSbHHzG4Gq7WeAidYj3","https://api.spotify.com/v1/audio-analysis/0YaOSbHHzG4Gq7WeAidYj3",4,2,476090,FALSE,"https://api.spotify.com/v1/tracks/0YaOSbHHzG4Gq7WeAidYj3",FALSE,"Angel Echoes - Caribou Remix","https://p.scdn.co/mp3-preview/4838f6dfee76095c8fa1c2c2e5f9a86d7948b37a?cid=c754a384dab5409faec10df188bbe142",3,"track","spotify:track:0YaOSbHHzG4Gq7WeAidYj3","https://open.spotify.com/track/0YaOSbHHzG4Gq7WeAidYj3","There Is Love in You (Expanded Edition)","G","major","G major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.42,0.534,1,-10.279,1,0.224,0.685,0.833,0.109,0.0929,202.081,"52NFVE1pLnsL4Lj9al5rDW","https://api.spotify.com/v1/audio-analysis/52NFVE1pLnsL4Lj9al5rDW",3,2,295508,FALSE,"https://api.spotify.com/v1/tracks/52NFVE1pLnsL4Lj9al5rDW",FALSE,"Love Cry - Joy Orbison Remix","https://p.scdn.co/mp3-preview/edc43a074f4798066271c331212a5d68cb2e3d21?cid=c754a384dab5409faec10df188bbe142",4,"track","spotify:track:52NFVE1pLnsL4Lj9al5rDW","https://open.spotify.com/track/52NFVE1pLnsL4Lj9al5rDW","There Is Love in You (Expanded Edition)","C#","major","C# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.722,0.92,11,-7.219,0,0.0602,0.054,0.883,0.115,0.428,129.986,"4hWeCDq1aM6DaTMwAK5rlk","https://api.spotify.com/v1/audio-analysis/4hWeCDq1aM6DaTMwAK5rlk",4,2,387256,FALSE,"https://api.spotify.com/v1/tracks/4hWeCDq1aM6DaTMwAK5rlk",FALSE,"Sing - Mosca Remix","https://p.scdn.co/mp3-preview/697828000ba61c462b38ee445a5bd18b7d00594c?cid=c754a384dab5409faec10df188bbe142",5,"track","spotify:track:4hWeCDq1aM6DaTMwAK5rlk","https://open.spotify.com/track/4hWeCDq1aM6DaTMwAK5rlk","There Is Love in You (Expanded Edition)","B","minor","B minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.8,0.625,9,-10.377,0,0.212,0.00175,0.687,0.107,0.578,126.011,"6FAwb63m3yXcgiHw7SSWzG","https://api.spotify.com/v1/audio-analysis/6FAwb63m3yXcgiHw7SSWzG",4,2,463853,FALSE,"https://api.spotify.com/v1/tracks/6FAwb63m3yXcgiHw7SSWzG",FALSE,"Sing - Banton's Indian Chants Remix","https://p.scdn.co/mp3-preview/6c988db4bc9b20b33124e7b044a28fde04547b74?cid=c754a384dab5409faec10df188bbe142",6,"track","spotify:track:6FAwb63m3yXcgiHw7SSWzG","https://open.spotify.com/track/6FAwb63m3yXcgiHw7SSWzG","There Is Love in You (Expanded Edition)","A","minor","A minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.806,0.512,10,-9.022,0,0.102,0.000324,0.917,0.0466,0.544,127.97,"3OVbEoM8jRQwtYu6T32AOY","https://api.spotify.com/v1/audio-analysis/3OVbEoM8jRQwtYu6T32AOY",4,2,370311,FALSE,"https://api.spotify.com/v1/tracks/3OVbEoM8jRQwtYu6T32AOY",FALSE,"Love Cry - Roska Remix","https://p.scdn.co/mp3-preview/eabe234eb281a928a788ed433bdda7e6200d55ac?cid=c754a384dab5409faec10df188bbe142",7,"track","spotify:track:3OVbEoM8jRQwtYu6T32AOY","https://open.spotify.com/track/3OVbEoM8jRQwtYu6T32AOY","There Is Love in You (Expanded Edition)","A#","minor","A# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.247,0.408,1,-18.453,1,0.047,0.521,0.861,0.136,0.0382,134.318,"2GSCcuR4CkdoB93kjcpYis","https://api.spotify.com/v1/audio-analysis/2GSCcuR4CkdoB93kjcpYis",5,2,433475,FALSE,"https://api.spotify.com/v1/tracks/2GSCcuR4CkdoB93kjcpYis",FALSE,"Our Bells","https://p.scdn.co/mp3-preview/b6c6f51d0851ff64e226306607d9a61ef0b8d339?cid=c754a384dab5409faec10df188bbe142",8,"track","spotify:track:2GSCcuR4CkdoB93kjcpYis","https://open.spotify.com/track/2GSCcuR4CkdoB93kjcpYis","There Is Love in You (Expanded Edition)","C#","major","C# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1HSe7aUzdxkRSZy7gucJpr","album","2010-01-25",2010,"day",0.833,0.572,9,-10.217,0,0.146,0.0617,0.136,0.0749,0.738,121.992,"5tK9wr5sRK0HYJHs0mPLG6","https://api.spotify.com/v1/audio-analysis/5tK9wr5sRK0HYJHs0mPLG6",4,2,649579,FALSE,"https://api.spotify.com/v1/tracks/5tK9wr5sRK0HYJHs0mPLG6",FALSE,"Sing - Extended Mix","https://p.scdn.co/mp3-preview/a66eb3dd01913adb688c0aa9db87c0476861d213?cid=c754a384dab5409faec10df188bbe142",9,"track","spotify:track:5tK9wr5sRK0HYJHs0mPLG6","https://open.spotify.com/track/5tK9wr5sRK0HYJHs0mPLG6","There Is Love in You (Expanded Edition)","A","minor","A minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","730JtZlgZBwrLjTwAwmG6P","album","2008-03-31",2008,"day",0.328,0.757,6,-11.597,0,0.0655,0.296,0.589,0.292,0.293,113.068,"4wu10nFS3vY7IXHOUPpoZA","https://api.spotify.com/v1/audio-analysis/4wu10nFS3vY7IXHOUPpoZA",4,1,600076,FALSE,"https://api.spotify.com/v1/tracks/4wu10nFS3vY7IXHOUPpoZA",FALSE,"Ringer","https://p.scdn.co/mp3-preview/af2509809d9ec839d6aeadfe20a0a9f250adb123?cid=c754a384dab5409faec10df188bbe142",1,"track","spotify:track:4wu10nFS3vY7IXHOUPpoZA","https://open.spotify.com/track/4wu10nFS3vY7IXHOUPpoZA","Ringer","F#","minor","F# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","730JtZlgZBwrLjTwAwmG6P","album","2008-03-31",2008,"day",0.687,0.75,10,-11.466,0,0.0557,0.00063,0.00329,0.0805,0.662,131.992,"0p4R51QcydeEdRlPQdDMSU","https://api.spotify.com/v1/audio-analysis/0p4R51QcydeEdRlPQdDMSU",4,1,322681,FALSE,"https://api.spotify.com/v1/tracks/0p4R51QcydeEdRlPQdDMSU",FALSE,"Ribbons","https://p.scdn.co/mp3-preview/c08734d05b944bb3d4265d1c2c443aa657d4eb47?cid=c754a384dab5409faec10df188bbe142",2,"track","spotify:track:0p4R51QcydeEdRlPQdDMSU","https://open.spotify.com/track/0p4R51QcydeEdRlPQdDMSU","Ringer","A#","minor","A# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","730JtZlgZBwrLjTwAwmG6P","album","2008-03-31",2008,"day",0.185,0.731,11,-9.85,0,0.041,0.932,0.913,0.18,0.0359,127.001,"5LpE2KbUfvPkIaQDjjjXfW","https://api.spotify.com/v1/audio-analysis/5LpE2KbUfvPkIaQDjjjXfW",4,1,520977,FALSE,"https://api.spotify.com/v1/tracks/5LpE2KbUfvPkIaQDjjjXfW",FALSE,"Swimmer","https://p.scdn.co/mp3-preview/1950eb48104b2fcb8fa1a5058014f11f8a9a2cdb?cid=c754a384dab5409faec10df188bbe142",3,"track","spotify:track:5LpE2KbUfvPkIaQDjjjXfW","https://open.spotify.com/track/5LpE2KbUfvPkIaQDjjjXfW","Ringer","B","minor","B minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","730JtZlgZBwrLjTwAwmG6P","album","2008-03-31",2008,"day",0.806,0.626,4,-13.382,0,0.114,0.0995,0.889,0.114,0.86,125.005,"46EZAWV31WbsemG9Y4ogxT","https://api.spotify.com/v1/audio-analysis/46EZAWV31WbsemG9Y4ogxT",4,1,445964,FALSE,"https://api.spotify.com/v1/tracks/46EZAWV31WbsemG9Y4ogxT",FALSE,"Wing Body Wing","https://p.scdn.co/mp3-preview/32e28c85719d91d25bba268922aad587ea9a3745?cid=c754a384dab5409faec10df188bbe142",4,"track","spotify:track:46EZAWV31WbsemG9Y4ogxT","https://open.spotify.com/track/46EZAWV31WbsemG9Y4ogxT","Ringer","E","minor","E minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1jiFeEPxiQcp34FtcHjdSL","album","2006-02-07",2006,"day",0.73,0.748,11,-8.04,0,0.227,0.048,0.711,0.13,0.674,152.008,"2kXHF6tjewvgnybk0fqQbD","https://api.spotify.com/v1/audio-analysis/2kXHF6tjewvgnybk0fqQbD",4,1,978560,FALSE,"https://api.spotify.com/v1/tracks/2kXHF6tjewvgnybk0fqQbD",FALSE,"Turtle Turtle Up - Extended Version","https://p.scdn.co/mp3-preview/42e107b86f3d8c1a2d6e4b66d176fe96ca58c527?cid=c754a384dab5409faec10df188bbe142",1,"track","spotify:track:2kXHF6tjewvgnybk0fqQbD","https://open.spotify.com/track/2kXHF6tjewvgnybk0fqQbD","Everything Ecstatic Part 2","B","minor","B minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1jiFeEPxiQcp34FtcHjdSL","album","2006-02-07",2006,"day",0.299,0.844,0,-7.362,1,0.0431,0.261,0.794,0.146,0.746,174.043,"7n1mMylNusdhn7pWRFJYSS","https://api.spotify.com/v1/audio-analysis/7n1mMylNusdhn7pWRFJYSS",4,1,333386,FALSE,"https://api.spotify.com/v1/tracks/7n1mMylNusdhn7pWRFJYSS",FALSE,"Sun Drums And Soil - Part 2","https://p.scdn.co/mp3-preview/e3e08acff0f7f4eca2e6d3e9d8d2ae7643470bf4?cid=c754a384dab5409faec10df188bbe142",2,"track","spotify:track:7n1mMylNusdhn7pWRFJYSS","https://open.spotify.com/track/7n1mMylNusdhn7pWRFJYSS","Everything Ecstatic Part 2","C","major","C major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1jiFeEPxiQcp34FtcHjdSL","album","2006-02-07",2006,"day",0.331,0.791,9,-8.455,1,0.0409,0.873,0.412,0.375,0.314,79.662,"5F5WYOLIsaeQLrTwoUamQ1","https://api.spotify.com/v1/audio-analysis/5F5WYOLIsaeQLrTwoUamQ1",4,1,273573,FALSE,"https://api.spotify.com/v1/tracks/5F5WYOLIsaeQLrTwoUamQ1",FALSE,"Watching Wavelength","https://p.scdn.co/mp3-preview/da6c7aa929ce6568182030f819a33073d7a1265b?cid=c754a384dab5409faec10df188bbe142",3,"track","spotify:track:5F5WYOLIsaeQLrTwoUamQ1","https://open.spotify.com/track/5F5WYOLIsaeQLrTwoUamQ1","Everything Ecstatic Part 2","A","major","A major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1jiFeEPxiQcp34FtcHjdSL","album","2006-02-07",2006,"day",0.399,0.683,11,-11.22,0,0.0419,0.0385,0.321,0.116,0.153,139.091,"5uiGTDwjOnWQ2PJeJymlE1","https://api.spotify.com/v1/audio-analysis/5uiGTDwjOnWQ2PJeJymlE1",4,1,365280,FALSE,"https://api.spotify.com/v1/tracks/5uiGTDwjOnWQ2PJeJymlE1",FALSE,"This Is Six Minutes","https://p.scdn.co/mp3-preview/4079580972a35ab3046ee56599f8ad4dc7e18213?cid=c754a384dab5409faec10df188bbe142",4,"track","spotify:track:5uiGTDwjOnWQ2PJeJymlE1","https://open.spotify.com/track/5uiGTDwjOnWQ2PJeJymlE1","Everything Ecstatic Part 2","B","minor","B minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1jiFeEPxiQcp34FtcHjdSL","album","2006-02-07",2006,"day",0.346,0.163,1,-24.171,0,0.0333,0.869,0.875,0.157,0.536,79.814,"2GlO2An4cDab5X1JkCyAVg","https://api.spotify.com/v1/audio-analysis/2GlO2An4cDab5X1JkCyAVg",1,1,50893,FALSE,"https://api.spotify.com/v1/tracks/2GlO2An4cDab5X1JkCyAVg",FALSE,"Ending","https://p.scdn.co/mp3-preview/280f1ca6b1ea9d923f9d6cf7b3a9b49035d5507c?cid=c754a384dab5409faec10df188bbe142",5,"track","spotify:track:2GlO2An4cDab5X1JkCyAVg","https://open.spotify.com/track/2GlO2An4cDab5X1JkCyAVg","Everything Ecstatic Part 2","C#","minor","C# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","2BKXRpAaq7jZStXo6A10qK","album","2005-06-26",2005,"day",0.621,0.589,11,-8.977,0,0.0555,0.00185,0.838,0.109,0.192,114.973,"5jgkXjHz98k1RfuwPkHno3","https://api.spotify.com/v1/audio-analysis/5jgkXjHz98k1RfuwPkHno3",4,1,192746,FALSE,"https://api.spotify.com/v1/tracks/5jgkXjHz98k1RfuwPkHno3",FALSE,"a joy","https://p.scdn.co/mp3-preview/0c6f56ebef46cad4dd41b185f3839f33d3edf4eb?cid=c754a384dab5409faec10df188bbe142",1,"track","spotify:track:5jgkXjHz98k1RfuwPkHno3","https://open.spotify.com/track/5jgkXjHz98k1RfuwPkHno3","Everything Ecstatic","B","minor","B minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","2BKXRpAaq7jZStXo6A10qK","album","2005-06-26",2005,"day",0.729,0.649,8,-10.286,1,0.117,0.00204,0.00414,0.103,0.765,105.481,"2CjWcXkO2GXohSBBgDa7n3","https://api.spotify.com/v1/audio-analysis/2CjWcXkO2GXohSBBgDa7n3",4,1,274253,FALSE,"https://api.spotify.com/v1/tracks/2CjWcXkO2GXohSBBgDa7n3",FALSE,"smile around the face","https://p.scdn.co/mp3-preview/1db44592b47900af7f61089a3485b45a573a430b?cid=c754a384dab5409faec10df188bbe142",2,"track","spotify:track:2CjWcXkO2GXohSBBgDa7n3","https://open.spotify.com/track/2CjWcXkO2GXohSBBgDa7n3","Everything Ecstatic","G#","major","G# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","2BKXRpAaq7jZStXo6A10qK","album","2005-06-26",2005,"day",0.19,0.446,7,-25.851,1,0.0636,0.559,0.0127,0.392,0.051,87.478,"1IzDQnRU1dIc5vX48kJUdK","https://api.spotify.com/v1/audio-analysis/1IzDQnRU1dIc5vX48kJUdK",4,1,23426,FALSE,"https://api.spotify.com/v1/tracks/1IzDQnRU1dIc5vX48kJUdK",FALSE,"fuji check","https://p.scdn.co/mp3-preview/5e62e6daf71e2ce0165ebb86a05383318eac7811?cid=c754a384dab5409faec10df188bbe142",3,"track","spotify:track:1IzDQnRU1dIc5vX48kJUdK","https://open.spotify.com/track/1IzDQnRU1dIc5vX48kJUdK","Everything Ecstatic","G","major","G major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","2BKXRpAaq7jZStXo6A10qK","album","2005-06-26",2005,"day",0.338,0.832,8,-8.142,1,0.0677,0.0989,0.0494,0.335,0.564,131.992,"3WH9ovdnnetHxGbMEOdfnm","https://api.spotify.com/v1/audio-analysis/3WH9ovdnnetHxGbMEOdfnm",4,1,380760,FALSE,"https://api.spotify.com/v1/tracks/3WH9ovdnnetHxGbMEOdfnm",FALSE,"sun drums and soil","https://p.scdn.co/mp3-preview/968cb2e371583aa168d035c500b4492f26801aad?cid=c754a384dab5409faec10df188bbe142",4,"track","spotify:track:3WH9ovdnnetHxGbMEOdfnm","https://open.spotify.com/track/3WH9ovdnnetHxGbMEOdfnm","Everything Ecstatic","G#","major","G# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","2BKXRpAaq7jZStXo6A10qK","album","2005-06-26",2005,"day",0.317,0.274,0,-12.669,1,0.0324,0.924,0,0.342,0.129,112.227,"4qktxrK94kyUmxFj4sVBVa","https://api.spotify.com/v1/audio-analysis/4qktxrK94kyUmxFj4sVBVa",4,1,104920,FALSE,"https://api.spotify.com/v1/tracks/4qktxrK94kyUmxFj4sVBVa",FALSE,"clouding","https://p.scdn.co/mp3-preview/f65ecb77ff39a0e7d47ae219881c7a4bb0046be3?cid=c754a384dab5409faec10df188bbe142",5,"track","spotify:track:4qktxrK94kyUmxFj4sVBVa","https://open.spotify.com/track/4qktxrK94kyUmxFj4sVBVa","Everything Ecstatic","C","major","C major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","2BKXRpAaq7jZStXo6A10qK","album","2005-06-26",2005,"day",0.82,0.419,6,-13.836,1,0.136,0.000556,0.0361,0.0647,0.927,150.014,"65ouQChGUPRyleWjwO90pR","https://api.spotify.com/v1/audio-analysis/65ouQChGUPRyleWjwO90pR",4,1,284466,FALSE,"https://api.spotify.com/v1/tracks/65ouQChGUPRyleWjwO90pR",FALSE,"and then patterns","https://p.scdn.co/mp3-preview/cb0c3fba14642ef0fd561bf58f6c2259e56f4f66?cid=c754a384dab5409faec10df188bbe142",6,"track","spotify:track:65ouQChGUPRyleWjwO90pR","https://open.spotify.com/track/65ouQChGUPRyleWjwO90pR","Everything Ecstatic","F#","major","F# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","2BKXRpAaq7jZStXo6A10qK","album","2005-06-26",2005,"day",0.68,0.62,0,-8.117,1,0.0507,0.132,0.0951,0.242,0.219,110.031,"17bVoRLAx1ljhHN7vM0rc8","https://api.spotify.com/v1/audio-analysis/17bVoRLAx1ljhHN7vM0rc8",4,1,308373,FALSE,"https://api.spotify.com/v1/tracks/17bVoRLAx1ljhHN7vM0rc8",FALSE,"high fives","https://p.scdn.co/mp3-preview/33ef4250c263a35958a1900a73030e99873f35c5?cid=c754a384dab5409faec10df188bbe142",7,"track","spotify:track:17bVoRLAx1ljhHN7vM0rc8","https://open.spotify.com/track/17bVoRLAx1ljhHN7vM0rc8","Everything Ecstatic","C","major","C major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","2BKXRpAaq7jZStXo6A10qK","album","2005-06-26",2005,"day",0.577,0.703,6,-13.36,0,0.0576,0.349,0.946,0.72,0.72,76.031,"5aT4VUQt2WPeITlCZZBg1N","https://api.spotify.com/v1/audio-analysis/5aT4VUQt2WPeITlCZZBg1N",4,1,129065,FALSE,"https://api.spotify.com/v1/tracks/5aT4VUQt2WPeITlCZZBg1N",FALSE,"turtle turtle up","https://p.scdn.co/mp3-preview/39f87873ab5c6e9e0e3adf2e540c5446249d6a01?cid=c754a384dab5409faec10df188bbe142",8,"track","spotify:track:5aT4VUQt2WPeITlCZZBg1N","https://open.spotify.com/track/5aT4VUQt2WPeITlCZZBg1N","Everything Ecstatic","F#","minor","F# minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","2BKXRpAaq7jZStXo6A10qK","album","2005-06-26",2005,"day",0.761,0.92,1,-6.066,1,0.0665,0.00471,0.275,0.0603,0.307,106.028,"1yChcR9KozoD5zs8QJL7bi","https://api.spotify.com/v1/audio-analysis/1yChcR9KozoD5zs8QJL7bi",4,1,479866,FALSE,"https://api.spotify.com/v1/tracks/1yChcR9KozoD5zs8QJL7bi",FALSE,"sleep, eat food, have visions","https://p.scdn.co/mp3-preview/6c0544590fcf5e85348994515808a353002c6d56?cid=c754a384dab5409faec10df188bbe142",9,"track","spotify:track:1yChcR9KozoD5zs8QJL7bi","https://open.spotify.com/track/1yChcR9KozoD5zs8QJL7bi","Everything Ecstatic","C#","major","C# major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","2BKXRpAaq7jZStXo6A10qK","album","2005-06-26",2005,"day",0.266,0.228,7,-21.805,1,0.0467,0.741,0.524,0.255,0.034,148.073,"4fAXSQsnCcLQ6XsslI1g2A","https://api.spotify.com/v1/audio-analysis/4fAXSQsnCcLQ6XsslI1g2A",4,1,352520,FALSE,"https://api.spotify.com/v1/tracks/4fAXSQsnCcLQ6XsslI1g2A",FALSE,"you were there with me","https://p.scdn.co/mp3-preview/aa15b34d282d0d425f74eb719c644d0a6017a153?cid=c754a384dab5409faec10df188bbe142",10,"track","spotify:track:4fAXSQsnCcLQ6XsslI1g2A","https://open.spotify.com/track/4fAXSQsnCcLQ6XsslI1g2A","Everything Ecstatic","G","major","G major"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1ehwJGN59cUxk9LuHRHJdv","album","2003-06-26",2003,"day",0.333,0.835,4,-7.997,0,0.217,0.247,0.719,0.124,0.613,89.997,"6NjDSYmK9gIMXL05v55nql","https://api.spotify.com/v1/audio-analysis/6NjDSYmK9gIMXL05v55nql",4,1,341160,FALSE,"https://api.spotify.com/v1/tracks/6NjDSYmK9gIMXL05v55nql",FALSE,"Hands","https://p.scdn.co/mp3-preview/d2f6bb339cd51ff240d841deb7eae24dd04ab751?cid=c754a384dab5409faec10df188bbe142",1,"track","spotify:track:6NjDSYmK9gIMXL05v55nql","https://open.spotify.com/track/6NjDSYmK9gIMXL05v55nql","Rounds","E","minor","E minor"
"Four Tet","7Eu1txygG6nJttLHbZdQOh","1ehwJGN59cUxk9LuHRHJdv","album","2003-06-26",2003,"day",0.792,0.935,9,-3.728,0,0.06,0.0218,0.918,0.0615,0.474,114.034,"3whC8KGUqYIEme6cM4jl6F","https://api.spotify.com/v1/audio-analysis/3whC8KGUqYIEme6cM4jl6F",4,1,281933,FALSE,"https://api.spotify.com/v1/tracks/3whC8KGUqYIEme6cM4jl6F",FALSE,"She Moves She","https://p.scdn.co/mp3-preview/8ef509af00302e391d92f3029134aa33840de441?cid=c754a384dab5409faec10df188bbe142",2,"track","spotify:track:3whC8KGUqYIEme6cM4jl6F","https://open.spotify.com/track/3whC8KGUqYIEme6cM4jl6F","Rounds","A","minor","A minor"
