"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","67smHJOf5YlFwad6dAlppm","album","2017-06-09",2017,"day",0.662,0.195,7,-25.97,1,0.166,0.77,0.000143,0.215,0.833,115.422,"48Xt0Xy89L8gcwGyVqj3ug","https://api.spotify.com/v1/audio-analysis/48Xt0Xy89L8gcwGyVqj3ug",5,1,39000,TRUE,"https://api.spotify.com/v1/tracks/48Xt0Xy89L8gcwGyVqj3ug",FALSE,"SKIT 3","https://p.scdn.co/mp3-preview/63040e593319d8aa42ff97dd31cecb5ee91b0b7e?cid=9eb226120a9041e6bf245d684a684571",14,"track","spotify:track:48Xt0Xy89L8gcwGyVqj3ug","https://open.spotify.com/track/48Xt0Xy89L8gcwGyVqj3ug","SATURATION","G","major","G major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","67smHJOf5YlFwad6dAlppm","album","2017-06-09",2017,"day",0.594,0.454,5,-8.757,1,0.0473,0.0392,0.000954,0.32,0.28,75.012,"7ttVZD2510CE1pXJPJp0OQ","https://api.spotify.com/v1/audio-analysis/7ttVZD2510CE1pXJPJp0OQ",4,1,295000,TRUE,"https://api.spotify.com/v1/tracks/7ttVZD2510CE1pXJPJp0OQ",FALSE,"MILK","https://p.scdn.co/mp3-preview/827c3de988f1ac908c9dab1ceb7cb742afb66eff?cid=9eb226120a9041e6bf245d684a684571",15,"track","spotify:track:7ttVZD2510CE1pXJPJp0OQ","https://open.spotify.com/track/7ttVZD2510CE1pXJPJp0OQ","SATURATION","F","major","F major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","67smHJOf5YlFwad6dAlppm","album","2017-06-09",2017,"day",0.945,0.702,11,-5.016,0,0.12,0.591,0.000538,0.0788,0.678,119.887,"5bknBRjKJZ643DAN2w8Yoy","https://api.spotify.com/v1/audio-analysis/5bknBRjKJZ643DAN2w8Yoy",4,1,259000,TRUE,"https://api.spotify.com/v1/tracks/5bknBRjKJZ643DAN2w8Yoy",FALSE,"FACE","https://p.scdn.co/mp3-preview/d38fa544144e18a9d8655ca0e84ce882f9b8b14c?cid=9eb226120a9041e6bf245d684a684571",16,"track","spotify:track:5bknBRjKJZ643DAN2w8Yoy","https://open.spotify.com/track/5bknBRjKJZ643DAN2w8Yoy","SATURATION","B","minor","B minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","67smHJOf5YlFwad6dAlppm","album","2017-06-09",2017,"day",0.416,0.412,9,-11.262,1,0.0361,0.511,0.000423,0.241,0.409,116.84,"1cuYCAodLWgzhwE2KFZ8rC","https://api.spotify.com/v1/audio-analysis/1cuYCAodLWgzhwE2KFZ8rC",3,1,154406,TRUE,"https://api.spotify.com/v1/tracks/1cuYCAodLWgzhwE2KFZ8rC",FALSE,"WASTE","https://p.scdn.co/mp3-preview/cc6d64af60c4b0c2f2ceb49ce95b7bad225ab203?cid=9eb226120a9041e6bf245d684a684571",17,"track","spotify:track:1cuYCAodLWgzhwE2KFZ8rC","https://open.spotify.com/track/1cuYCAodLWgzhwE2KFZ8rC","SATURATION","A","major","A major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.584,0.712,1,-6.401,1,0.286,0.526,0,0.353,0.731,86.605,"0ZAwk2NAraPJX5SBaA4prX","https://api.spotify.com/v1/audio-analysis/0ZAwk2NAraPJX5SBaA4prX",4,1,109688,TRUE,"https://api.spotify.com/v1/tracks/0ZAwk2NAraPJX5SBaA4prX",FALSE,"ENCINO","https://p.scdn.co/mp3-preview/539bfa59781d48fb84f1c89a03099a85531985a5?cid=9eb226120a9041e6bf245d684a684571",1,"track","spotify:track:0ZAwk2NAraPJX5SBaA4prX","https://open.spotify.com/track/0ZAwk2NAraPJX5SBaA4prX","ALL-AMERICAN TRASH","C#","major","C# major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.545,0.423,7,-11.062,1,0.394,0.00217,2.6e-06,0.218,0.33,150.725,"253490LtmZhYGUQy05eCNV","https://api.spotify.com/v1/audio-analysis/253490LtmZhYGUQy05eCNV",4,1,140930,TRUE,"https://api.spotify.com/v1/tracks/253490LtmZhYGUQy05eCNV",FALSE,"BEN CARSON","https://p.scdn.co/mp3-preview/7281d86ab5ab8742c067855bb0cbe4af92c15c3c?cid=9eb226120a9041e6bf245d684a684571",2,"track","spotify:track:253490LtmZhYGUQy05eCNV","https://open.spotify.com/track/253490LtmZhYGUQy05eCNV","ALL-AMERICAN TRASH","G","major","G major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.695,0.394,7,-11.703,1,0.0639,0.396,8.59e-05,0.103,0.196,139.054,"1QYpYXj7uPYa0obpLF0HFW","https://api.spotify.com/v1/audio-analysis/1QYpYXj7uPYa0obpLF0HFW",4,1,183562,TRUE,"https://api.spotify.com/v1/tracks/1QYpYXj7uPYa0obpLF0HFW",FALSE,"MICHIGAN","https://p.scdn.co/mp3-preview/97ab6791ef1071f28fb8830c536abfa765fd12da?cid=9eb226120a9041e6bf245d684a684571",3,"track","spotify:track:1QYpYXj7uPYa0obpLF0HFW","https://open.spotify.com/track/1QYpYXj7uPYa0obpLF0HFW","ALL-AMERICAN TRASH","G","major","G major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.882,0.375,3,-11.342,0,0.207,0.355,7.7e-06,0.327,0.656,120.055,"77SvwoWoNeed5uWuxbyujk","https://api.spotify.com/v1/audio-analysis/77SvwoWoNeed5uWuxbyujk",4,1,181577,TRUE,"https://api.spotify.com/v1/tracks/77SvwoWoNeed5uWuxbyujk",FALSE,"INFATUATION","https://p.scdn.co/mp3-preview/30e20031ab9963a8a70a20b193be7bff0db6f93f?cid=9eb226120a9041e6bf245d684a684571",4,"track","spotify:track:77SvwoWoNeed5uWuxbyujk","https://open.spotify.com/track/77SvwoWoNeed5uWuxbyujk","ALL-AMERICAN TRASH","D#","minor","D# minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.695,0.339,2,-11.872,1,0.276,0.262,0.00725,0.512,0.475,79.942,"1gH88s30KaEJO1mTFCyaka","https://api.spotify.com/v1/audio-analysis/1gH88s30KaEJO1mTFCyaka",4,1,84558,TRUE,"https://api.spotify.com/v1/tracks/1gH88s30KaEJO1mTFCyaka",FALSE,"BREAKFAST","https://p.scdn.co/mp3-preview/e51a5b586cd19673bf9725ed24fb28e779c3fbf8?cid=9eb226120a9041e6bf245d684a684571",5,"track","spotify:track:1gH88s30KaEJO1mTFCyaka","https://open.spotify.com/track/1gH88s30KaEJO1mTFCyaka","ALL-AMERICAN TRASH","D","major","D major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.45,0.605,0,-18.135,1,0.849,0.735,0.833,0.666,0.157,90.543,"29uhwK9UBQFfwQTWisCHpF","https://api.spotify.com/v1/audio-analysis/29uhwK9UBQFfwQTWisCHpF",4,1,115565,TRUE,"https://api.spotify.com/v1/tracks/29uhwK9UBQFfwQTWisCHpF",FALSE,"MOSSCLIFF","https://p.scdn.co/mp3-preview/fbc812351af1031bc02e9a7cc9fe2216ee7e5208?cid=9eb226120a9041e6bf245d684a684571",6,"track","spotify:track:29uhwK9UBQFfwQTWisCHpF","https://open.spotify.com/track/29uhwK9UBQFfwQTWisCHpF","ALL-AMERICAN TRASH","C","major","C major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.689,0.268,11,-15.722,1,0.505,0.923,1.69e-06,0.31,0.569,121.202,"0hkxAENNrJ18AzHqync5n3","https://api.spotify.com/v1/audio-analysis/0hkxAENNrJ18AzHqync5n3",3,1,91062,TRUE,"https://api.spotify.com/v1/tracks/0hkxAENNrJ18AzHqync5n3",FALSE,"CONTACTS","https://p.scdn.co/mp3-preview/ae1187b6920412c9f7525e4971533119766acfab?cid=9eb226120a9041e6bf245d684a684571",7,"track","spotify:track:0hkxAENNrJ18AzHqync5n3","https://open.spotify.com/track/0hkxAENNrJ18AzHqync5n3","ALL-AMERICAN TRASH","B","major","B major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.552,0.275,10,-11.691,0,0.0311,0.349,0.00441,0.112,0.148,85.009,"7dQLzGuOPiJ4h6sI3MXW4j","https://api.spotify.com/v1/audio-analysis/7dQLzGuOPiJ4h6sI3MXW4j",4,1,248555,TRUE,"https://api.spotify.com/v1/tracks/7dQLzGuOPiJ4h6sI3MXW4j",FALSE,"PALACE","https://p.scdn.co/mp3-preview/400b94b3441c59c9816f14b824011422572c023e?cid=9eb226120a9041e6bf245d684a684571",8,"track","spotify:track:7dQLzGuOPiJ4h6sI3MXW4j","https://open.spotify.com/track/7dQLzGuOPiJ4h6sI3MXW4j","ALL-AMERICAN TRASH","A#","minor","A# minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.783,0.36,1,-12.036,1,0.206,0.37,0,0.0552,0.152,113.934,"0x8HtI3EVt71sczlt9m88k","https://api.spotify.com/v1/audio-analysis/0x8HtI3EVt71sczlt9m88k",4,1,139467,TRUE,"https://api.spotify.com/v1/tracks/0x8HtI3EVt71sczlt9m88k",FALSE,"FLIP MO","https://p.scdn.co/mp3-preview/97ba8da98b3b31d7e7a967b9be3de8a5adc26769?cid=9eb226120a9041e6bf245d684a684571",9,"track","spotify:track:0x8HtI3EVt71sczlt9m88k","https://open.spotify.com/track/0x8HtI3EVt71sczlt9m88k","ALL-AMERICAN TRASH","C#","major","C# major"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.534,0.36,11,-12.942,0,0.0778,0.296,0.00158,0.382,0.387,153.985,"2anAr4t1wpiy2qBK9CGnyn","https://api.spotify.com/v1/audio-analysis/2anAr4t1wpiy2qBK9CGnyn",4,1,302393,TRUE,"https://api.spotify.com/v1/tracks/2anAr4t1wpiy2qBK9CGnyn",FALSE,"HOME","https://p.scdn.co/mp3-preview/32b3e62a22bde8222eb084255e461b759951a691?cid=9eb226120a9041e6bf245d684a684571",10,"track","spotify:track:2anAr4t1wpiy2qBK9CGnyn","https://open.spotify.com/track/2anAr4t1wpiy2qBK9CGnyn","ALL-AMERICAN TRASH","B","minor","B minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.695,0.372,0,-13.224,0,0.065,0.716,0.000578,0.18,0.193,129.967,"5u0ST4fd1oLp4SOpoWWXGl","https://api.spotify.com/v1/audio-analysis/5u0ST4fd1oLp4SOpoWWXGl",4,1,253074,TRUE,"https://api.spotify.com/v1/tracks/5u0ST4fd1oLp4SOpoWWXGl",FALSE,"COTTON HOLLOW","https://p.scdn.co/mp3-preview/925499787843531c4b333117b088b47940338561?cid=9eb226120a9041e6bf245d684a684571",11,"track","spotify:track:5u0ST4fd1oLp4SOpoWWXGl","https://open.spotify.com/track/5u0ST4fd1oLp4SOpoWWXGl","ALL-AMERICAN TRASH","C","minor","C minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.529,0.638,9,-12.095,0,0.119,0.0543,7.18e-05,0.0642,0.216,123.957,"35Ltt0LLmwy9NkUkX432Rx","https://api.spotify.com/v1/audio-analysis/35Ltt0LLmwy9NkUkX432Rx",4,1,189074,TRUE,"https://api.spotify.com/v1/tracks/35Ltt0LLmwy9NkUkX432Rx",FALSE,"POISON","https://p.scdn.co/mp3-preview/20e443b4fc56b6037b807d455fc34293d34e80be?cid=9eb226120a9041e6bf245d684a684571",12,"track","spotify:track:35Ltt0LLmwy9NkUkX432Rx","https://open.spotify.com/track/35Ltt0LLmwy9NkUkX432Rx","ALL-AMERICAN TRASH","A","minor","A minor"
"BROCKHAMPTON","1Bl6wpkWCQ4KVgnASpvzzA","48IFY1wERoy8Lac5FuXHpc","album","2016-04-11",2016,"day",0.395,0.259,10,-13.515,1,0.0331,0.823,0.00189,0.0847,0.0461,133.584,"6TnLGwBYhlTQFn7gzaxgHG","https://api.spotify.com/v1/audio-analysis/6TnLGwBYhlTQFn7gzaxgHG",4,1,260806,TRUE,"https://api.spotify.com/v1/tracks/6TnLGwBYhlTQFn7gzaxgHG",FALSE,"LOST IN LOVE","https://p.scdn.co/mp3-preview/6b9c413fdc172950bef21206a52e390b9713f3ac?cid=9eb226120a9041e6bf245d684a684571",13,"track","spotify:track:6TnLGwBYhlTQFn7gzaxgHG","https://open.spotify.com/track/6TnLGwBYhlTQFn7gzaxgHG","ALL-AMERICAN TRASH","A#","major","A# major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.602,0.88,1,-5.414,1,0.0354,0.057,0.46,0.284,0.493,114.009,"5ozqshq2dtU7SYCpCBu0NE","https://api.spotify.com/v1/audio-analysis/5ozqshq2dtU7SYCpCBu0NE",4,1,324013,FALSE,"https://api.spotify.com/v1/tracks/5ozqshq2dtU7SYCpCBu0NE",FALSE,"One More Year",NA,1,"track","spotify:track:5ozqshq2dtU7SYCpCBu0NE","https://open.spotify.com/track/5ozqshq2dtU7SYCpCBu0NE","The Slow Rush","C#","major","C# major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.381,0.829,10,-4.564,1,0.0598,0.0226,0.000274,0.402,0.509,165.935,"6WCXBUFa0z3l9DoOY3k5Xe","https://api.spotify.com/v1/audio-analysis/6WCXBUFa0z3l9DoOY3k5Xe",4,1,194706,FALSE,"https://api.spotify.com/v1/tracks/6WCXBUFa0z3l9DoOY3k5Xe",FALSE,"Instant Destiny",NA,2,"track","spotify:track:6WCXBUFa0z3l9DoOY3k5Xe","https://open.spotify.com/track/6WCXBUFa0z3l9DoOY3k5Xe","The Slow Rush","A#","major","A# major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.621,0.873,5,-3.067,0,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96,"5hM5arv9KDbCHS0k9uqwjr","https://api.spotify.com/v1/audio-analysis/5hM5arv9KDbCHS0k9uqwjr",4,1,237800,FALSE,"https://api.spotify.com/v1/tracks/5hM5arv9KDbCHS0k9uqwjr",FALSE,"Borderline",NA,3,"track","spotify:track:5hM5arv9KDbCHS0k9uqwjr","https://open.spotify.com/track/5hM5arv9KDbCHS0k9uqwjr","The Slow Rush","F","minor","F minor"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.367,0.613,7,-5.646,1,0.0297,0.0508,0.00171,0.282,0.0966,153.978,"1KcOU0q9AMXV9xi4tSzzCc","https://api.spotify.com/v1/audio-analysis/1KcOU0q9AMXV9xi4tSzzCc",4,1,366066,FALSE,"https://api.spotify.com/v1/tracks/1KcOU0q9AMXV9xi4tSzzCc",FALSE,"Posthumous Forgiveness",NA,4,"track","spotify:track:1KcOU0q9AMXV9xi4tSzzCc","https://open.spotify.com/track/1KcOU0q9AMXV9xi4tSzzCc","The Slow Rush","G","major","G major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.664,0.848,11,-4.51,0,0.0322,0.0245,0.000127,0.172,0.502,104.998,"3LbZIhU0smEU5SUnxod4j4","https://api.spotify.com/v1/audio-analysis/3LbZIhU0smEU5SUnxod4j4",4,1,372866,FALSE,"https://api.spotify.com/v1/tracks/3LbZIhU0smEU5SUnxod4j4",FALSE,"Breathe Deeper",NA,5,"track","spotify:track:3LbZIhU0smEU5SUnxod4j4","https://open.spotify.com/track/3LbZIhU0smEU5SUnxod4j4","The Slow Rush","B","minor","B minor"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.616,0.804,0,-5.568,1,0.0427,0.0124,0.0998,0.553,0.627,99.002,"666PdikRnUzdvjT9p5wWND","https://api.spotify.com/v1/audio-analysis/666PdikRnUzdvjT9p5wWND",4,1,326840,FALSE,"https://api.spotify.com/v1/tracks/666PdikRnUzdvjT9p5wWND",FALSE,"Tomorrow's Dust",NA,6,"track","spotify:track:666PdikRnUzdvjT9p5wWND","https://open.spotify.com/track/666PdikRnUzdvjT9p5wWND","The Slow Rush","C","major","C major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.388,0.648,2,-5.578,1,0.038,0.116,4.19e-06,0.082,0.112,163.861,"0IuE6FnXPCdZ8NLuuvJRhb","https://api.spotify.com/v1/audio-analysis/0IuE6FnXPCdZ8NLuuvJRhb",4,1,301786,FALSE,"https://api.spotify.com/v1/tracks/0IuE6FnXPCdZ8NLuuvJRhb",FALSE,"On Track",NA,7,"track","spotify:track:0IuE6FnXPCdZ8NLuuvJRhb","https://open.spotify.com/track/0IuE6FnXPCdZ8NLuuvJRhb","The Slow Rush","D","major","D major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.569,0.84,1,-4.123,1,0.118,0.0295,0.000118,0.0995,0.749,183.059,"5JWPUEov2wlX7c0jhYZpeB","https://api.spotify.com/v1/audio-analysis/5JWPUEov2wlX7c0jhYZpeB",3,1,249586,FALSE,"https://api.spotify.com/v1/tracks/5JWPUEov2wlX7c0jhYZpeB",FALSE,"Lost In Yesterday",NA,8,"track","spotify:track:5JWPUEov2wlX7c0jhYZpeB","https://open.spotify.com/track/5JWPUEov2wlX7c0jhYZpeB","The Slow Rush","C#","major","C# major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.731,0.664,0,-5.474,1,0.0302,0.00307,0.35,0.133,0.661,118.018,"6RZmhpvukfyeSURhf4kZ0d","https://api.spotify.com/v1/audio-analysis/6RZmhpvukfyeSURhf4kZ0d",4,1,239266,FALSE,"https://api.spotify.com/v1/tracks/6RZmhpvukfyeSURhf4kZ0d",FALSE,"Is It True",NA,9,"track","spotify:track:6RZmhpvukfyeSURhf4kZ0d","https://open.spotify.com/track/6RZmhpvukfyeSURhf4kZ0d","The Slow Rush","C","major","C major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.585,0.781,2,-3.808,1,0.0457,0.021,0.000187,0.627,0.336,115.946,"558ubozatFQlweufvHa3Ip","https://api.spotify.com/v1/audio-analysis/558ubozatFQlweufvHa3Ip",4,1,273026,FALSE,"https://api.spotify.com/v1/tracks/558ubozatFQlweufvHa3Ip",FALSE,"It Might Be Time",NA,10,"track","spotify:track:558ubozatFQlweufvHa3Ip","https://open.spotify.com/track/558ubozatFQlweufvHa3Ip","The Slow Rush","D","major","D major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.673,0.627,5,-8.469,0,0.0377,0.136,0.424,0.366,0.761,117.911,"1unBUyjeQUDiJ8N89XiDrr","https://api.spotify.com/v1/audio-analysis/1unBUyjeQUDiJ8N89XiDrr",4,1,128826,FALSE,"https://api.spotify.com/v1/tracks/1unBUyjeQUDiJ8N89XiDrr",FALSE,"Glimmer",NA,11,"track","spotify:track:1unBUyjeQUDiJ8N89XiDrr","https://open.spotify.com/track/1unBUyjeQUDiJ8N89XiDrr","The Slow Rush","F","minor","F minor"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","31qVWUdRrlb8thMvts0yYL","album","2020-02-14",2020,"day",0.647,0.398,4,-8.63,1,0.0283,0.108,0.107,0.148,0.32,102.029,"0mO6oS60RST2sWmN2FKknP","https://api.spotify.com/v1/audio-analysis/0mO6oS60RST2sWmN2FKknP",4,1,432560,FALSE,"https://api.spotify.com/v1/tracks/0mO6oS60RST2sWmN2FKknP",FALSE,"One More Hour",NA,12,"track","spotify:track:0mO6oS60RST2sWmN2FKknP","https://open.spotify.com/track/0mO6oS60RST2sWmN2FKknP","The Slow Rush","E","major","E major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","79dL7FLiJFOO0EoehUHQBv","album","2015-07-17",2015,"day",0.602,0.881,1,-5.875,0,0.0443,0.00462,0.0266,0.111,0.577,125.012,"2X485T9Z5Ly0xyaghN73ed","https://api.spotify.com/v1/audio-analysis/2X485T9Z5Ly0xyaghN73ed",4,1,467586,FALSE,"https://api.spotify.com/v1/tracks/2X485T9Z5Ly0xyaghN73ed",FALSE,"Let It Happen",NA,1,"track","spotify:track:2X485T9Z5Ly0xyaghN73ed","https://open.spotify.com/track/2X485T9Z5Ly0xyaghN73ed","Currents","C#","minor","C# minor"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","79dL7FLiJFOO0EoehUHQBv","album","2015-07-17",2015,"day",0.536,0.526,0,-9.754,1,0.181,0.159,0.847,0.128,0.434,167.608,"1cCbsojaA6GIT7Y3zuMJ1q","https://api.spotify.com/v1/audio-analysis/1cCbsojaA6GIT7Y3zuMJ1q",4,1,107533,FALSE,"https://api.spotify.com/v1/tracks/1cCbsojaA6GIT7Y3zuMJ1q",FALSE,"Nangs",NA,2,"track","spotify:track:1cCbsojaA6GIT7Y3zuMJ1q","https://open.spotify.com/track/1cCbsojaA6GIT7Y3zuMJ1q","Currents","C","major","C major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","79dL7FLiJFOO0EoehUHQBv","album","2015-07-17",2015,"day",0.547,0.827,7,-6.036,1,0.0468,0.000296,0.101,0.0858,0.451,119.089,"1UYj8qTWjneZJDVjUMwMub","https://api.spotify.com/v1/audio-analysis/1UYj8qTWjneZJDVjUMwMub",4,1,255413,FALSE,"https://api.spotify.com/v1/tracks/1UYj8qTWjneZJDVjUMwMub",FALSE,"The Moment",NA,3,"track","spotify:track:1UYj8qTWjneZJDVjUMwMub","https://open.spotify.com/track/1UYj8qTWjneZJDVjUMwMub","Currents","G","major","G major"
"Tame Impala","5INjqkS1o8h1imAzPqGZBb","79dL7FLiJFOO0EoehUHQBv","album","2015-07-17",2015,"day",0.373,0.609,0,-7,1,0.0316,0.108,0.000427,0.0755,0.354,179.955,"0xtIp0lgccN85GfGOekS5L","https://api.spotify.com/v1/audio-analysis/0xtIp0lgccN85GfGOekS5L",4,1,270680,TRUE,"https://api.spotify.com/v1/tracks/0xtIp0lgccN85GfGOekS5L",FALSE,"Yes I'm Changing",NA,4,"track","spotify:track:0xtIp0lgccN85GfGOekS5L","https://open.spotify.com/track/0xtIp0lgccN85GfGOekS5L","Currents","C","major","C major"
