"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4nspGnqK86r2DS06FjtA0U","album","2016-02-01",2016,"day",0.352,0.742,1,-8.182,1,0.0339,0.000484,0.0107,0.262,0.508,107.686,"73Y4oXnElkhSiOQXAZMS3X","https://api.spotify.com/v1/audio-analysis/73Y4oXnElkhSiOQXAZMS3X",4,1,86804,FALSE,"https://api.spotify.com/v1/tracks/73Y4oXnElkhSiOQXAZMS3X",FALSE,"Angelina - Audiotree Live Version","https://p.scdn.co/mp3-preview/5d3c96c490d829a6224b0ba23864e9056c5e5d1d?cid=70de8b5b9dfb42388b565626d698152e",5,"track","spotify:track:73Y4oXnElkhSiOQXAZMS3X","https://open.spotify.com/track/73Y4oXnElkhSiOQXAZMS3X","Pinegrove on Audiotree Live","C#","major","C# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4nspGnqK86r2DS06FjtA0U","album","2016-02-01",2016,"day",0.256,0.404,3,-11.591,0,0.0296,0.202,0.00973,0.133,0.147,142.796,"1G1opmqWMGCV70zeEVmrzS","https://api.spotify.com/v1/audio-analysis/1G1opmqWMGCV70zeEVmrzS",3,1,240325,FALSE,"https://api.spotify.com/v1/tracks/1G1opmqWMGCV70zeEVmrzS",FALSE,"& - Audiotree Live Version","https://p.scdn.co/mp3-preview/ba2821e9308527372e02eb07e2d70126acf4fb7a?cid=70de8b5b9dfb42388b565626d698152e",6,"track","spotify:track:1G1opmqWMGCV70zeEVmrzS","https://open.spotify.com/track/1G1opmqWMGCV70zeEVmrzS","Pinegrove on Audiotree Live","D#","minor","D# minor"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4nspGnqK86r2DS06FjtA0U","album","2016-02-01",2016,"day",0.236,0.655,4,-8.479,1,0.0412,0.00632,0.00748,0.257,0.253,82.382,"2G32hOaN93rwxn0ghKOfiN","https://api.spotify.com/v1/audio-analysis/2G32hOaN93rwxn0ghKOfiN",4,1,269110,FALSE,"https://api.spotify.com/v1/tracks/2G32hOaN93rwxn0ghKOfiN",FALSE,"Recycling - Audiotree Live Version","https://p.scdn.co/mp3-preview/ed601efedfe37a5429cd15bec14624f4d88e5c9b?cid=70de8b5b9dfb42388b565626d698152e",7,"track","spotify:track:2G32hOaN93rwxn0ghKOfiN","https://open.spotify.com/track/2G32hOaN93rwxn0ghKOfiN","Pinegrove on Audiotree Live","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","4nspGnqK86r2DS06FjtA0U","album","2016-02-01",2016,"day",0.331,0.469,6,-9.366,1,0.0319,0.0592,0.00246,0.115,0.201,131.85,"5QqYePA0ElW0o4EhqjTCgK","https://api.spotify.com/v1/audio-analysis/5QqYePA0ElW0o4EhqjTCgK",4,1,308819,FALSE,"https://api.spotify.com/v1/tracks/5QqYePA0ElW0o4EhqjTCgK",FALSE,"Aphasia - Audiotree Live Version","https://p.scdn.co/mp3-preview/b163f37d6ba04643c2a7f6f5353f4e3789083715?cid=70de8b5b9dfb42388b565626d698152e",8,"track","spotify:track:5QqYePA0ElW0o4EhqjTCgK","https://open.spotify.com/track/5QqYePA0ElW0o4EhqjTCgK","Pinegrove on Audiotree Live","F#","major","F# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.328,0.715,2,-6.667,1,0.0341,0.374,1.57e-06,0.0937,0.204,102.32,"3cscgVhdBfgMdxQRC8Uqke","https://api.spotify.com/v1/audio-analysis/3cscgVhdBfgMdxQRC8Uqke",4,1,199275,TRUE,"https://api.spotify.com/v1/tracks/3cscgVhdBfgMdxQRC8Uqke",FALSE,"New Friends","https://p.scdn.co/mp3-preview/82e73e2aa1c2ca45105abed2a1d553ba854b4402?cid=70de8b5b9dfb42388b565626d698152e",1,"track","spotify:track:3cscgVhdBfgMdxQRC8Uqke","https://open.spotify.com/track/3cscgVhdBfgMdxQRC8Uqke","Everything So Far","D","major","D major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.447,0.541,1,-6.527,1,0.0279,0.386,1.15e-06,0.338,0.436,101.07,"7Dt26KoNRmZpzlVwMe6LSP","https://api.spotify.com/v1/audio-analysis/7Dt26KoNRmZpzlVwMe6LSP",4,1,101053,FALSE,"https://api.spotify.com/v1/tracks/7Dt26KoNRmZpzlVwMe6LSP",FALSE,"Angelina","https://p.scdn.co/mp3-preview/8a075d9eb3dcb383dacbd81cc740cd017a8cc694?cid=70de8b5b9dfb42388b565626d698152e",2,"track","spotify:track:7Dt26KoNRmZpzlVwMe6LSP","https://open.spotify.com/track/7Dt26KoNRmZpzlVwMe6LSP","Everything So Far","C#","major","C# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.587,0.746,2,-5.435,1,0.0388,0.00771,2.17e-05,0.144,0.313,125.429,"5IU7VALvsWfzC8W5rjLNT0","https://api.spotify.com/v1/audio-analysis/5IU7VALvsWfzC8W5rjLNT0",4,1,80489,FALSE,"https://api.spotify.com/v1/tracks/5IU7VALvsWfzC8W5rjLNT0",FALSE,"Problems","https://p.scdn.co/mp3-preview/e1650c8896a58e13a2ff3b2f98219d877cff9b5f?cid=70de8b5b9dfb42388b565626d698152e",3,"track","spotify:track:5IU7VALvsWfzC8W5rjLNT0","https://open.spotify.com/track/5IU7VALvsWfzC8W5rjLNT0","Everything So Far","D","major","D major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.405,0.263,10,-9.027,1,0.0274,0.683,3.46e-05,0.193,0.0394,141.337,"0dJy8Wq47cxQ5n3OhmWP8J","https://api.spotify.com/v1/audio-analysis/0dJy8Wq47cxQ5n3OhmWP8J",4,1,110940,FALSE,"https://api.spotify.com/v1/tracks/0dJy8Wq47cxQ5n3OhmWP8J",FALSE,"Need","https://p.scdn.co/mp3-preview/212d705710abd1da4e3e3f30c4cc4127bf5d8e69?cid=70de8b5b9dfb42388b565626d698152e",4,"track","spotify:track:0dJy8Wq47cxQ5n3OhmWP8J","https://open.spotify.com/track/0dJy8Wq47cxQ5n3OhmWP8J","Everything So Far","A#","major","A# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.246,0.312,3,-8.864,1,0.035,0.721,0,0.23,0.116,105.186,"4HlIrA8AbMQrYy0Znz5TDw","https://api.spotify.com/v1/audio-analysis/4HlIrA8AbMQrYy0Znz5TDw",4,1,93609,FALSE,"https://api.spotify.com/v1/tracks/4HlIrA8AbMQrYy0Znz5TDw",FALSE,"Overthrown","https://p.scdn.co/mp3-preview/ec357f64f0f588c447275f366089f61ba76fcbb1?cid=70de8b5b9dfb42388b565626d698152e",5,"track","spotify:track:4HlIrA8AbMQrYy0Znz5TDw","https://open.spotify.com/track/4HlIrA8AbMQrYy0Znz5TDw","Everything So Far","D#","major","D# major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.493,0.452,11,-8.762,0,0.0506,0.0711,5.58e-05,0.107,0.121,133.68,"2vbDIJAb9SiNLcN4UMKjoi","https://api.spotify.com/v1/audio-analysis/2vbDIJAb9SiNLcN4UMKjoi",4,1,247904,TRUE,"https://api.spotify.com/v1/tracks/2vbDIJAb9SiNLcN4UMKjoi",FALSE,"Size of the Moon","https://p.scdn.co/mp3-preview/d50913b95be402451201a94e7758f1e00fe780f8?cid=70de8b5b9dfb42388b565626d698152e",6,"track","spotify:track:2vbDIJAb9SiNLcN4UMKjoi","https://open.spotify.com/track/2vbDIJAb9SiNLcN4UMKjoi","Everything So Far","B","minor","B minor"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.552,0.634,1,-8.302,0,0.0261,0.00994,0.202,0.0798,0.213,76.557,"3kQfBtkQqgN1fAMfhks8TU","https://api.spotify.com/v1/audio-analysis/3kQfBtkQqgN1fAMfhks8TU",4,1,191796,FALSE,"https://api.spotify.com/v1/tracks/3kQfBtkQqgN1fAMfhks8TU",FALSE,"Need 2","https://p.scdn.co/mp3-preview/2c9e6ecb87b69d97a5c65ac34d77505d3c693568?cid=70de8b5b9dfb42388b565626d698152e",7,"track","spotify:track:3kQfBtkQqgN1fAMfhks8TU","https://open.spotify.com/track/3kQfBtkQqgN1fAMfhks8TU","Everything So Far","C#","minor","C# minor"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.35,0.833,9,-7.688,1,0.0362,0.00595,0.00274,0.385,0.335,81.527,"1t2oRo5CHw5InZkTyIXVpr","https://api.spotify.com/v1/audio-analysis/1t2oRo5CHw5InZkTyIXVpr",4,1,187199,FALSE,"https://api.spotify.com/v1/tracks/1t2oRo5CHw5InZkTyIXVpr",FALSE,"Namesake","https://p.scdn.co/mp3-preview/313b78ac87672225ed7a66418945f96ada0c365c?cid=70de8b5b9dfb42388b565626d698152e",8,"track","spotify:track:1t2oRo5CHw5InZkTyIXVpr","https://open.spotify.com/track/1t2oRo5CHw5InZkTyIXVpr","Everything So Far","A","major","A major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.366,0.629,2,-6.971,1,0.035,0.00373,3.17e-05,0.0923,0.51,139.651,"7BaQc1OYz1gMedTlMRRhkT","https://api.spotify.com/v1/audio-analysis/7BaQc1OYz1gMedTlMRRhkT",4,1,160684,FALSE,"https://api.spotify.com/v1/tracks/7BaQc1OYz1gMedTlMRRhkT",FALSE,"V","https://p.scdn.co/mp3-preview/174c57a1557f9b199e32250c82f57db92b61e2cc?cid=70de8b5b9dfb42388b565626d698152e",9,"track","spotify:track:7BaQc1OYz1gMedTlMRRhkT","https://open.spotify.com/track/7BaQc1OYz1gMedTlMRRhkT","Everything So Far","D","major","D major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.312,0.334,4,-10.323,1,0.031,0.649,0.000604,0.0791,0.0951,135.079,"5zAnyMbSSHf6PjRDvIAf98","https://api.spotify.com/v1/audio-analysis/5zAnyMbSSHf6PjRDvIAf98",3,1,243577,FALSE,"https://api.spotify.com/v1/tracks/5zAnyMbSSHf6PjRDvIAf98",FALSE,"&","https://p.scdn.co/mp3-preview/1eb841813e31b2aac3804c869cb4894e2203e55a?cid=70de8b5b9dfb42388b565626d698152e",10,"track","spotify:track:5zAnyMbSSHf6PjRDvIAf98","https://open.spotify.com/track/5zAnyMbSSHf6PjRDvIAf98","Everything So Far","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.35,0.534,7,-9.172,1,0.0456,0.48,0.0159,0.103,0.166,123.332,"0ixAklG57Ufqq6wsJ25wk5","https://api.spotify.com/v1/audio-analysis/0ixAklG57Ufqq6wsJ25wk5",4,1,254351,FALSE,"https://api.spotify.com/v1/tracks/0ixAklG57Ufqq6wsJ25wk5",FALSE,"Unison","https://p.scdn.co/mp3-preview/db33d34e89967e8411a3fd22fa511b9bec8cbc43?cid=70de8b5b9dfb42388b565626d698152e",11,"track","spotify:track:0ixAklG57Ufqq6wsJ25wk5","https://open.spotify.com/track/0ixAklG57Ufqq6wsJ25wk5","Everything So Far","G","major","G major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.379,0.526,4,-7.22,1,0.0367,0.114,0,0.076,0.453,131.622,"6IBYnNU0L0ZWVbwm5Bt18z","https://api.spotify.com/v1/audio-analysis/6IBYnNU0L0ZWVbwm5Bt18z",3,1,200248,FALSE,"https://api.spotify.com/v1/tracks/6IBYnNU0L0ZWVbwm5Bt18z",FALSE,"Palisade","https://p.scdn.co/mp3-preview/abe39b2e58aef80b709ded4653247e00034040f7?cid=70de8b5b9dfb42388b565626d698152e",12,"track","spotify:track:6IBYnNU0L0ZWVbwm5Bt18z","https://open.spotify.com/track/6IBYnNU0L0ZWVbwm5Bt18z","Everything So Far","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.478,0.631,8,-8.5,0,0.0435,0.259,0.000185,0.0976,0.274,126.043,"7dlvd1Q6TFCDWSaS6mN9cs","https://api.spotify.com/v1/audio-analysis/7dlvd1Q6TFCDWSaS6mN9cs",4,1,200043,FALSE,"https://api.spotify.com/v1/tracks/7dlvd1Q6TFCDWSaS6mN9cs",FALSE,"The Metronome","https://p.scdn.co/mp3-preview/18911de5416710a8bbdc66eb101514cc87eca46d?cid=70de8b5b9dfb42388b565626d698152e",13,"track","spotify:track:7dlvd1Q6TFCDWSaS6mN9cs","https://open.spotify.com/track/7dlvd1Q6TFCDWSaS6mN9cs","Everything So Far","G#","minor","G# minor"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.471,0.597,9,-7.467,1,0.0455,0.0222,1.38e-05,0.104,0.391,152.185,"1hgwSJ75z7BgBANzM7pKUO","https://api.spotify.com/v1/audio-analysis/1hgwSJ75z7BgBANzM7pKUO",4,1,230991,FALSE,"https://api.spotify.com/v1/tracks/1hgwSJ75z7BgBANzM7pKUO",FALSE,"Mather Knoll","https://p.scdn.co/mp3-preview/1c2a990d3882076241bf3016ef8633c04bea29a5?cid=70de8b5b9dfb42388b565626d698152e",14,"track","spotify:track:1hgwSJ75z7BgBANzM7pKUO","https://open.spotify.com/track/1hgwSJ75z7BgBANzM7pKUO","Everything So Far","A","major","A major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.506,0.7,7,-7.012,1,0.0365,0.00717,0.00959,0.119,0.279,110.709,"4cziPEhD7Es30KK2Esw28t","https://api.spotify.com/v1/audio-analysis/4cziPEhD7Es30KK2Esw28t",4,1,240838,FALSE,"https://api.spotify.com/v1/tracks/4cziPEhD7Es30KK2Esw28t",FALSE,"Over My Shoulder","https://p.scdn.co/mp3-preview/e26c799ad42884569ff595e13b8cb35eacf1aafd?cid=70de8b5b9dfb42388b565626d698152e",15,"track","spotify:track:4cziPEhD7Es30KK2Esw28t","https://open.spotify.com/track/4cziPEhD7Es30KK2Esw28t","Everything So Far","G","major","G major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.32,0.446,9,-7.741,1,0.0321,0.0112,8.68e-06,0.111,0.138,94.677,"0skkOXyrJzrmPAJtCrE7qi","https://api.spotify.com/v1/audio-analysis/0skkOXyrJzrmPAJtCrE7qi",4,1,238515,FALSE,"https://api.spotify.com/v1/tracks/0skkOXyrJzrmPAJtCrE7qi",FALSE,"Peeling off the Bark","https://p.scdn.co/mp3-preview/af008f342fcf61179d499b55c0841d4dc2bfd50d?cid=70de8b5b9dfb42388b565626d698152e",16,"track","spotify:track:0skkOXyrJzrmPAJtCrE7qi","https://open.spotify.com/track/0skkOXyrJzrmPAJtCrE7qi","Everything So Far","A","major","A major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.459,0.36,7,-8.269,1,0.0327,0.0293,0.00268,0.107,0.221,122.074,"0BClA08fWzm03PDCUKFQ40","https://api.spotify.com/v1/audio-analysis/0BClA08fWzm03PDCUKFQ40",4,1,293479,FALSE,"https://api.spotify.com/v1/tracks/0BClA08fWzm03PDCUKFQ40",FALSE,"Morningtime","https://p.scdn.co/mp3-preview/824613d935430190c29b8bb9a252f3738eee1a7a?cid=70de8b5b9dfb42388b565626d698152e",17,"track","spotify:track:0BClA08fWzm03PDCUKFQ40","https://open.spotify.com/track/0BClA08fWzm03PDCUKFQ40","Everything So Far","G","major","G major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.397,0.633,4,-7.087,1,0.0402,0.134,1.78e-05,0.0926,0.207,130.42,"4Qm5mIHMiOxfJhoQbRkA7P","https://api.spotify.com/v1/audio-analysis/4Qm5mIHMiOxfJhoQbRkA7P",4,1,275514,FALSE,"https://api.spotify.com/v1/tracks/4Qm5mIHMiOxfJhoQbRkA7P",FALSE,"Recycling","https://p.scdn.co/mp3-preview/ecfb4117279f030e456335b2114bd480f1f84d6c?cid=70de8b5b9dfb42388b565626d698152e",18,"track","spotify:track:4Qm5mIHMiOxfJhoQbRkA7P","https://open.spotify.com/track/4Qm5mIHMiOxfJhoQbRkA7P","Everything So Far","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.352,0.472,2,-9.311,1,0.0355,0.0269,0.00551,0.13,0.256,85.822,"5CRULh5ykoKajOKhE5TRwO","https://api.spotify.com/v1/audio-analysis/5CRULh5ykoKajOKhE5TRwO",3,1,371824,FALSE,"https://api.spotify.com/v1/tracks/5CRULh5ykoKajOKhE5TRwO",FALSE,"Sunday","https://p.scdn.co/mp3-preview/3e948e19ee86049f011bdf6e15a4a8760265a797?cid=70de8b5b9dfb42388b565626d698152e",19,"track","spotify:track:5CRULh5ykoKajOKhE5TRwO","https://open.spotify.com/track/5CRULh5ykoKajOKhE5TRwO","Everything So Far","D","major","D major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.691,0.602,4,-7.021,1,0.0371,0.436,0,0.08,0.438,92.997,"3jCt2zl1NruufIJSgBMEpI","https://api.spotify.com/v1/audio-analysis/3jCt2zl1NruufIJSgBMEpI",4,1,216309,FALSE,"https://api.spotify.com/v1/tracks/3jCt2zl1NruufIJSgBMEpI",FALSE,"On Jet Lag","https://p.scdn.co/mp3-preview/bd2256e77ee87d262650b6eef2664ae80360a708?cid=70de8b5b9dfb42388b565626d698152e",20,"track","spotify:track:3jCt2zl1NruufIJSgBMEpI","https://open.spotify.com/track/3jCt2zl1NruufIJSgBMEpI","Everything So Far","E","major","E major"
"Pinegrove","2gbT6GPXMis0OAkZbEQCYB","7zlf5gmgcFBUSLZpVsh9EE","album","2015-10-15",2015,"day",0.249,0.481,4,-6.265,1,0.037,0.697,0.000355,0.589,0.239,68.95,"5T4P8H2sgpsnbrl4opsPRi","https://api.spotify.com/v1/audio-analysis/5T4P8H2sgpsnbrl4opsPRi",4,1,265979,FALSE,"https://api.spotify.com/v1/tracks/5T4P8H2sgpsnbrl4opsPRi",FALSE,"Days","https://p.scdn.co/mp3-preview/5ea62fe3e5684cb9d6d7753500a63b0cb71ff715?cid=70de8b5b9dfb42388b565626d698152e",21,"track","spotify:track:5T4P8H2sgpsnbrl4opsPRi","https://open.spotify.com/track/5T4P8H2sgpsnbrl4opsPRi","Everything So Far","E","major","E major"
"Tyler Childers","13ZEDW6vyBF12HYcZRr4EV","7rSObXhKazzmeZFHuGX1mx","album","2023-09-08",2023,"day",0.462,0.944,2,-4.507,1,0.0946,0.399,0,0.0851,0.841,148.991,"7CYYZVnDYoUtNlSxNNz4P9","https://api.spotify.com/v1/audio-analysis/7CYYZVnDYoUtNlSxNNz4P9",4,1,216226,FALSE,"https://api.spotify.com/v1/tracks/7CYYZVnDYoUtNlSxNNz4P9",FALSE,"Rustin' In The Rain","https://p.scdn.co/mp3-preview/8882e8e3b7e501209d5a9be0a148ba6d98900585?cid=70de8b5b9dfb42388b565626d698152e",1,"track","spotify:track:7CYYZVnDYoUtNlSxNNz4P9","https://open.spotify.com/track/7CYYZVnDYoUtNlSxNNz4P9","Rustin' In The Rain","D","major","D major"
"Tyler Childers","13ZEDW6vyBF12HYcZRr4EV","7rSObXhKazzmeZFHuGX1mx","album","2023-09-08",2023,"day",0.545,0.318,4,-8.74,1,0.0287,0.879,7.93e-06,0.11,0.184,82.271,"5UlF28CEpR6psOpE7gX1Zu","https://api.spotify.com/v1/audio-analysis/5UlF28CEpR6psOpE7gX1Zu",3,1,255986,FALSE,"https://api.spotify.com/v1/tracks/5UlF28CEpR6psOpE7gX1Zu",FALSE,"Phone Calls and Emails","https://p.scdn.co/mp3-preview/18182d139021b801cb2b7fc26b6df3f7e1bfebd2?cid=70de8b5b9dfb42388b565626d698152e",2,"track","spotify:track:5UlF28CEpR6psOpE7gX1Zu","https://open.spotify.com/track/5UlF28CEpR6psOpE7gX1Zu","Rustin' In The Rain","E","major","E major"
"Tyler Childers","13ZEDW6vyBF12HYcZRr4EV","7rSObXhKazzmeZFHuGX1mx","album","2023-09-08",2023,"day",0.544,0.457,4,-8.684,1,0.028,0.868,0.000663,0.114,0.583,115.392,"0EbhAysw3Cg9CqpMpeqSLB","https://api.spotify.com/v1/audio-analysis/0EbhAysw3Cg9CqpMpeqSLB",3,1,183360,FALSE,"https://api.spotify.com/v1/tracks/0EbhAysw3Cg9CqpMpeqSLB",FALSE,"Luke 2:8-10","https://p.scdn.co/mp3-preview/c4e54a7b9fcb4ab5974c08f15fb061049d749cf7?cid=70de8b5b9dfb42388b565626d698152e",3,"track","spotify:track:0EbhAysw3Cg9CqpMpeqSLB","https://open.spotify.com/track/0EbhAysw3Cg9CqpMpeqSLB","Rustin' In The Rain","E","major","E major"
"Tyler Childers","13ZEDW6vyBF12HYcZRr4EV","7rSObXhKazzmeZFHuGX1mx","album","2023-09-08",2023,"day",0.459,0.396,7,-7.9,1,0.0241,0.733,0.00304,0.127,0.414,65.861,"0m8AwvB9ux2DXJETxOTIbd","https://api.spotify.com/v1/audio-analysis/0m8AwvB9ux2DXJETxOTIbd",4,1,248266,FALSE,"https://api.spotify.com/v1/tracks/0m8AwvB9ux2DXJETxOTIbd",FALSE,"Help Me Make It Through the Night","https://p.scdn.co/mp3-preview/1a8df90d2fa6e8dd8588b43e162f1f70e50b5d34?cid=70de8b5b9dfb42388b565626d698152e",4,"track","spotify:track:0m8AwvB9ux2DXJETxOTIbd","https://open.spotify.com/track/0m8AwvB9ux2DXJETxOTIbd","Rustin' In The Rain","G","major","G major"
"Tyler Childers","13ZEDW6vyBF12HYcZRr4EV","7rSObXhKazzmeZFHuGX1mx","album","2023-09-08",2023,"day",0.377,0.713,5,-6.464,1,0.0386,0.826,0.0111,0.436,0.91,204.332,"5Fh1K2YLTJyB6wrubsZMcJ","https://api.spotify.com/v1/audio-analysis/5Fh1K2YLTJyB6wrubsZMcJ",4,1,270240,FALSE,"https://api.spotify.com/v1/tracks/5Fh1K2YLTJyB6wrubsZMcJ",FALSE,"Percheron Mules","https://p.scdn.co/mp3-preview/b61ca0529cee77b5ce415f23cce2f2f5b3e55771?cid=70de8b5b9dfb42388b565626d698152e",5,"track","spotify:track:5Fh1K2YLTJyB6wrubsZMcJ","https://open.spotify.com/track/5Fh1K2YLTJyB6wrubsZMcJ","Rustin' In The Rain","F","major","F major"
"Tyler Childers","13ZEDW6vyBF12HYcZRr4EV","7rSObXhKazzmeZFHuGX1mx","album","2023-09-08",2023,"day",0.534,0.409,7,-9.559,1,0.0378,0.844,0.000656,0.115,0.243,127.357,"1y3CG6thNhG1ndaNW0JuEp","https://api.spotify.com/v1/audio-analysis/1y3CG6thNhG1ndaNW0JuEp",4,1,225826,FALSE,"https://api.spotify.com/v1/tracks/1y3CG6thNhG1ndaNW0JuEp",FALSE,"In Your Love","https://p.scdn.co/mp3-preview/985b3eaba3738b7c456def03ac972c4ee1cb31da?cid=70de8b5b9dfb42388b565626d698152e",6,"track","spotify:track:1y3CG6thNhG1ndaNW0JuEp","https://open.spotify.com/track/1y3CG6thNhG1ndaNW0JuEp","Rustin' In The Rain","G","major","G major"
"Tyler Childers","13ZEDW6vyBF12HYcZRr4EV","7rSObXhKazzmeZFHuGX1mx","album","2023-09-08",2023,"day",0.338,0.458,7,-6.298,1,0.0286,0.85,1.24e-05,0.128,0.303,172.754,"49ox9rycOdJrbQlWGAJRBL","https://api.spotify.com/v1/audio-analysis/49ox9rycOdJrbQlWGAJRBL",3,1,282000,FALSE,"https://api.spotify.com/v1/tracks/49ox9rycOdJrbQlWGAJRBL",FALSE,"Space and Time","https://p.scdn.co/mp3-preview/650d629756f142954a7db31c74f78aa41b8feea7?cid=70de8b5b9dfb42388b565626d698152e",7,"track","spotify:track:49ox9rycOdJrbQlWGAJRBL","https://open.spotify.com/track/49ox9rycOdJrbQlWGAJRBL","Rustin' In The Rain","G","major","G major"
"Tyler Childers","13ZEDW6vyBF12HYcZRr4EV","38DbwWdACUMpVMfRTxGnvi","album","2022-09-30",2022,"day",0.544,0.556,7,-6.63,1,0.0312,0.47,0.0038,0.0575,0.45,143.6,"5lbz5DK5AUXQTBFH9qle3i","https://api.spotify.com/v1/audio-analysis/5lbz5DK5AUXQTBFH9qle3i",4,1,286813,FALSE,"https://api.spotify.com/v1/tracks/5lbz5DK5AUXQTBFH9qle3i",FALSE,"Old Country Church - Hallelujah Version","https://p.scdn.co/mp3-preview/47ff1df7f323e73349803f9ffe3e33cef91b2039?cid=70de8b5b9dfb42388b565626d698152e",1,"track","spotify:track:5lbz5DK5AUXQTBFH9qle3i","https://open.spotify.com/track/5lbz5DK5AUXQTBFH9qle3i","Can I Take My Hounds to Heaven?","G","major","G major"
"Tyler Childers","13ZEDW6vyBF12HYcZRr4EV","38DbwWdACUMpVMfRTxGnvi","album","2022-09-30",2022,"day",0.647,0.551,7,-5.891,1,0.0423,0.381,0,0.42,0.533,137.482,"0xTDZzwnSK3t8FfAbrvAiU","https://api.spotify.com/v1/audio-analysis/0xTDZzwnSK3t8FfAbrvAiU",4,1,244173,FALSE,"https://api.spotify.com/v1/tracks/0xTDZzwnSK3t8FfAbrvAiU",FALSE,"Can I Take My Hounds to Heaven? - Hallelujah Version","https://p.scdn.co/mp3-preview/e67cafb9f79d43f20badea2578bfb0a0bae615b4?cid=70de8b5b9dfb42388b565626d698152e",2,"track","spotify:track:0xTDZzwnSK3t8FfAbrvAiU","https://open.spotify.com/track/0xTDZzwnSK3t8FfAbrvAiU","Can I Take My Hounds to Heaven?","G","major","G major"
